interview__id,interview__key.x,membres__id,lien_parente,genre,age,sit_matrimoniale,present_enquete,consentement_ind,niv_etudes,interview__key.y,region,departement,commune,milieu,dr,grappe,num_menage,taille_menage,actif_occupe,secteur_isic_p,statut_emploi_p,nb_employes,revenu_p_mensuel_est,tranche_revenu,a_revenu_secondaire,a_activite_secondaire,secteur_isic_s,a_compte_banque,a_compte_banque_etro,intention_ouvrir_cte,nb_comptes_banque,solde_total_banque,montant_depot_banque,a_compte_imf,nb_comptes_imf,solde_total_imf,montant_depot_imf,a_compte_mobile,mobile_actif,multi_eme,mobile_fait_transactions,nb_comptes_mobile,epargne_oui,epargne_banque,epargne_imf,epargne_mobile,epargne_maison,epargne_tontine,epargne_cte_courant,epargne_cte_vue,epargne_cte_bloque,epargne_cte_special,a_investi_epargne,freq_epargne_tontine,montant_epargne_tontine,a_demande_credit,credit_banque,credit_imf,credit_tontine,credit_famille,montant_credit,usage_credit_invest,usage_credit_conso,a_assurance,ass_sante,ass_vie,ass_habitation,ass_agricole,ass_automobile,prime_assurance,nb_types_assurance,recoit_pension,cotise_retraite,a_compte_poste,score_incl_fin,flag_enfant_marie,flag_revenu_sans_emploi,flag_revenu_extreme
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,4,"Frère, sœur",Masculin,50,Célibataire,0,,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,5,"Frère, sœur",Féminin,40,Célibataire,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,6,"Frère, sœur",Masculin,40,Célibataire,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,7,"Frère, sœur",Féminin,41,Célibataire,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,8,Neveu/niece,Féminin,13,Inconnu,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,9,Neveu/niece,Masculin,17,Inconnu,0,,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,10,Neveu/niece,Masculin,9,Inconnu,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,11,Neveu/niece,Masculin,6,Inconnu,1,,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,12,Neveu/niece,Féminin,0,Inconnu,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,13,"Frère, sœur",Masculin,42,Célibataire,0,,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,14,"Frère, sœur",Féminin,36,Célibataire,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,15,"Frère, sœur",Masculin,39,Célibataire,1,1,Préscolaire,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,1,Autre (à préciser),Aide familial,,40000,Moins du SMIG,1,0,,0,0,1,,,,0,,,,1,1,0,,0,1,0,0,0,1,0,0,1,0,0,1,3000,97,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,2,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,16,"Frère, sœur",Féminin,25,Célibataire,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca703cd21b9e45e6b79dbb26837cb755,04-07-20-23,17,Neveu/niece,Féminin,6,Inconnu,1,0,Inconnu,04-07-20-23,Matam,112,11220201,Rural,112202010021,,##N/A##,17,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,3000,97,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,1,Chef de ménage,Masculin,30,Inconnu,1,1,Alphabétisation / Non formel,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,0,,,,,,0,,,0,0,0,,,,0,,,,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,2,"Frère, sœur",Masculin,30,Célibataire,1,0,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,3,"Frère, sœur",Féminin,34,Inconnu,1,0,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,4,"Frère, sœur",Féminin,29,Inconnu,1,0,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,5,Personne non apparentée au CM/Conjoint,Féminin,28,Célibataire,1,0,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,6,Neveu/niece,Masculin,22,Inconnu,1,1,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,7,Neveu/niece,Masculin,5,Inconnu,1,1,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,8,Neveu/niece,Féminin,5,Inconnu,1,1,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,9,Neveu/niece,Féminin,3,Inconnu,1,1,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,10,Neveu/niece,Masculin,0,Inconnu,1,1,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,11,Neveu/niece,Féminin,12,Inconnu,1,1,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,12,Neveu/niece,Masculin,10,Inconnu,1,1,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
f6a5b8c10eab437683de56012d22a381,40-92-62-61,13,Neveu/niece,Féminin,10,Inconnu,1,0,Inconnu,40-92-62-61,Matam,111,11120203,Urbain,111202030044,,Ogo yirlabé dans la concession,13,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,1,Chef de ménage,Masculin,70,Marié(e) monogame,1,1,Inconnu,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,0,,,,,,0,,,0,0,0,,,,0,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,2,"Fils, Fille",Masculin,33,Célibataire,1,1,Secondaire 1er cycle,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,1,S - Autres activités de services,Travailleur compte propre,1,40000,Moins du SMIG,1,0,,0,0,0,,,,0,,,,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,3,Autres Parents du CM/Conjoint,Féminin,18,Célibataire,1,1,Préscolaire,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,0,,,,,,0,,,0,0,0,,,,0,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,4,Neveu/niece,Féminin,15,Inconnu,0,,Inconnu,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,5,Neveu/niece,Féminin,14,Inconnu,0,,Inconnu,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,6,"Petit fils, petite fille",Féminin,3,Inconnu,1,1,Inconnu,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,7,"Petit fils, petite fille",Masculin,1,Inconnu,1,1,Inconnu,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,8,"Fils, Fille",Féminin,36,Divorcé(e) / Séparé(e),0,,Inconnu,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
ca749837f7f949fb8862023267cae4cc,23-59-70-43,9,"Fils, Fille",Féminin,22,Marié(e) monogame,0,,Inconnu,23-59-70-43,Diourbel,31,3120201,Rural,031202010004,,1,9,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
00f0e169b7694423ac3ca0640fa5776f,84-51-11-97,1,Chef de ménage,Masculin,53,Célibataire,1,0,Inconnu,84-51-11-97,Fatick,91,9120302,Rural,091203020032,,##N/A##,4,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
00f0e169b7694423ac3ca0640fa5776f,84-51-11-97,2,"Fils, Fille",Féminin,21,Inconnu,1,0,Inconnu,84-51-11-97,Fatick,91,9120302,Rural,091203020032,,##N/A##,4,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
00f0e169b7694423ac3ca0640fa5776f,84-51-11-97,3,Neveu/niece,Féminin,25,Célibataire,1,0,Inconnu,84-51-11-97,Fatick,91,9120302,Rural,091203020032,,##N/A##,4,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
00f0e169b7694423ac3ca0640fa5776f,84-51-11-97,4,Neveu/niece,Féminin,33,Célibataire,1,1,Préscolaire,84-51-11-97,Fatick,91,9120302,Rural,091203020032,,##N/A##,4,0,,,,,,0,,,0,0,0,,,,0,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,1,Chef de ménage,Masculin,48,Célibataire,1,1,Préscolaire,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,1,"A - Agriculture, sylviculture et pêche",Travailleur compte propre,2,150000,100 000 à moins de 200 000,1,0,,0,0,0,,,,0,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,500,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,1,0,1,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,2,Conjoint ( e ),Féminin,45,Marié(e) monogame,1,1,Préscolaire,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,0,,,,,,0,,,0,0,0,,,,0,,,,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,500,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,1,0,2,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,3,"Fils, Fille",Masculin,14,Inconnu,1,1,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,4,"Fils, Fille",Masculin,8,Inconnu,1,1,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,5,"Fils, Fille",Féminin,10,Inconnu,1,1,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,6,"Fils, Fille",Féminin,12,Inconnu,0,,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,7,"Fils, Fille",Féminin,6,Inconnu,1,1,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,8,Neveu/niece,Féminin,4,Inconnu,1,1,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,9,"Fils, Fille",Féminin,13,Inconnu,0,,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
1e797b8894f146b2b3b7d4f5784ee005,60-58-69-12,10,"Fils, Fille",Féminin,5,Inconnu,1,1,Inconnu,60-58-69-12,Kaffrine,121,12120103,Rural,121201030015,53,052,10,,,,,,,0,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,500,2,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,1,Chef de ménage,Masculin,61,Célibataire,1,1,Préscolaire,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,1,"A - Agriculture, sylviculture et pêche",Travailleur compte propre,4,250000,200 000 à moins de 300 000,1,1,,1,0,,1,13,2,0,,,,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,2,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,2,Conjoint ( e ),Féminin,53,Célibataire,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,3,"Fils, Fille",Féminin,16,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,4,"Fils, Fille",Masculin,19,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,5,"Fils, Fille",Féminin,20,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,6,"Fils, Fille",Masculin,23,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,8,"Fils, Fille",Masculin,26,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,9,"Frère, sœur",Masculin,65,Célibataire,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,10,Personne non apparentée au CM/Conjoint,Féminin,41,Célibataire,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,11,Personne non apparentée au CM/Conjoint,Féminin,4,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,12,Personne non apparentée au CM/Conjoint,Féminin,8,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,13,Personne non apparentée au CM/Conjoint,Masculin,10,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,14,Personne non apparentée au CM/Conjoint,Féminin,13,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,15,Personne non apparentée au CM/Conjoint,Féminin,15,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
e7faa0c4820e4f0d8c94e4e1cf1b60d2,74-56-16-17,16,Neveu/niece,Masculin,20,Inconnu,1,0,Inconnu,74-56-16-17,Matam,111,11120203,Rural,111202030070,2,1,15,,,,,,,0,,,,,,1,13,2,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
159468a2c3994b348d9b2242f8a3f99a,17-35-74-83,1,Chef de ménage,Masculin,38,Célibataire,1,1,Secondaire 1er cycle,17-35-74-83,Fatick,91,9120302,Rural,091203020032,,##N/A##,3,1,Autre (à préciser),Travailleur compte propre,2,90000,SMIG à moins de 100 000,1,1,"A - Agriculture, sylviculture et pêche",1,0,,1,,,0,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,0,0,1,0,0,0
159468a2c3994b348d9b2242f8a3f99a,17-35-74-83,2,Conjoint ( e ),Féminin,27,Célibataire,1,0,Inconnu,17-35-74-83,Fatick,91,9120302,Rural,091203020032,,##N/A##,3,,,,,,,0,,,,,,1,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,,0,,,,0,0,0,0
